ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
501.3,3.33959249508059,3.10068656611618,32.2509218096354,5.89508119444258,6.66186414338838,0.943157226257066,0,788.4,3.741524223954,2.76759656385593,36.1324339341844,5.25991084851857,4.74571819375191,1.32396932364249,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
502.2,3.33913186833557,3.10111429979566,32.2464734713549,5.8958972918087,6.64900810102661,0.944980847024304,0,789.3,3.74002466321629,2.76870623010648,36.1179524619173,5.26202575497175,4.73840702295234,1.32601215487494,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
503.1,3.33867390045564,3.10153968148421,32.2420508101145,5.89670890286833,6.63620334020203,0.94680421697089,0,790.2,3.7385320157073,2.76981166465675,36.1035377516877,5.26413260340068,4.73112125500798,1.32805416908914,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504,3.33821857065604,3.10196272851116,32.2376536251926,5.89751606066569,6.62344954495246,0.948627337543142,0,791.1,3.73704623626366,2.77091288978856,36.0891893673462,5.26623143619345,4.72386074613027,1.33009537004805,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
504.9,3.33776585835806,3.10238345804542,32.2332817178578,5.89831879793921,6.61074640197675,0.950450210176083,0,792,3.73556728010967,2.77200992763134,36.0749068764876,5.26832229544857,4.71662535367382,1.33213576149006,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
505.8,3.33731574318659,3.10280188709728,32.2289348913448,5.89911714712494,6.59809360060616,0.952272836293556,0,792.9,3.7340951028532,2.77310280016345,36.0606898504109,5.27040522297738,4.70941493612461,1.33417534712922,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
506.7,3.33686820496769,3.10321803252014,32.2246129508308,5.89991114035991,6.58549083277617,0.954095217308328,0,793.8,3.73262966048158,2.77419152921343,36.0465378640793,5.27248026030657,4.70222935308841,1.33621413065545,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
507.6,3.3364232237261,3.10363191101228,32.2203157034121,5.90070080948549,6.57293779299863,0.955917354622208,0,794.7,3.73117090935756,2.77527613646135,36.0324504960815,5.27454744868053,4.69506846527942,1.33825211573473,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
508.5,3.33598077968297,3.10404353911862,32.2160429580813,5.90148618605061,6.56043417833426,0.957739249626147,0,795.6,3.72971880621526,2.77635664343999,36.0184273285931,5.2766068290638,4.68793213450888,1.3402893060093,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
509.4,3.33554085325341,3.10445293323233,32.2117945257044,5.90226730131508,6.54797968836555,0.95956090370035,0,796.5,3.72827330815631,2.77743307153615,36.0044679473381,5.27865844214343,4.68082022367396,1.34232570509788,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
510.3,3.33510342504424,3.10486010959659,32.2075702189987,5.90304418625271,6.53557402516999,0.961382318214377,0,797.4,3.72683437264587,2.77850544199185,35.9905719415515,5.2807023283313,4.67373259674676,1.34436131659589,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
511.2,3.33466847585169,3.1052650843062,32.2033698525106,5.90381687155451,6.5232168932936,0.96320349452725,0,798.3,3.72540195750883,2.77957377590557,35.9767389039424,5.28273852776648,4.66666911876341,1.34639614407557,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
512.1,3.33423598665912,3.10566787330925,32.1991932425938,5.9045853876318,6.5109079997249,0.965024433987558,0,799.2,3.72397602092602,2.78063809423346,35.962968430657,5.28476708031752,4.65962965581334,1.34843019108626,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513,3.33380593863488,3.1060684924087,32.1950402073882,5.90534976461928,6.49864705386916,0.966845137933551,0,800.1,3.72255652143042,2.78169841779053,35.9492601212423,5.28678802558471,4.65261407502865,1.35046346115456,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
513.9,3.33337831313003,3.10646695726399,32.1909105667986,5.90611003237805,6.48643376752292,0.968665607693247,0,801,3.72114341790349,2.78275476725186,35.9356135786108,5.28880140290236,4.64562224457365,1.35249595778449,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
514.8,3.33295309167625,3.1068632833926,32.1868041424735,5.90686622049863,6.47426785484898,0.97048584458453,0,801.9,3.71973666957151,2.78380716315374,35.9220284090049,5.29080725134099,4.63865403363451,1.35452768445776,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
515.7,3.3325302559837,3.10725748617163,32.1827207577855,5.9076183583039,6.46214903235157,0.972305849915248,0,802.8,3.71833623600197,2.78485562589486,35.9085042219619,5.2928056097096,4.63170931240904,1.35655864463385,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
516.6,3.3321097879389,3.10764958083929,32.17866023781,5.90836647485202,6.45007701885192,0.974125624983306,0,803.7,3.71694207710001,2.78590017573745,35.8950406302801,5.29479651655778,4.62478795209656,1.35858884175029,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
517.5,3.33169166960269,3.10803958249644,32.1746224093059,5.90911059893933,6.43805153546413,0.975945171076768,0,804.6,3.71555415310487,2.7869408328084,35.8816372499842,5.29678001017794,4.61788982488798,1.3606182792228,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
518.4,3.33127588320816,3.10842750610811,32.1706071006959,5.90985075910318,6.4260723055713,0.977764489473946,0,805.5,3.71417242458648,2.78797761710045,35.8682937002923,5.29875612860742,4.6110148039559,1.36264696044547,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
519.3,3.33086241115869,3.10881336650488,32.1666141420468,5.91058698362474,6.41413905480202,0.9795835814435,0,806.4,3.71279685244196,2.78901054847322,35.8550096035824,5.30072490963059,4.6041627634449,1.36467488879095,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
520.2,3.33045123602591,3.10919717838447,32.1626433650502,5.91131930053176,6.40225151100713,0.981402448244522,0,807.3,3.71142739789229,2.79003964665438,35.8417845853599,5.30268639078099,4.5973335784619,1.36670206761061,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
521.1,3.33004234054778,3.10957895631305,32.1586946030043,5.91204773760136,6.39040940423677,0.983221091126635,0,808.2,3.71006402247893,2.79106493124072,35.8286182742251,5.30464060934338,4.59052712506672,1.36872850023477,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522,3.32963570762666,3.10995871472673,32.1547676907946,5.91277232236265,6.37861246671773,0.985039511330079,0,809.1,3.7087066880605,2.79208642169922,35.8155103018414,5.30658760235581,4.58374328026264,1.37075418997278,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
522.9,3.32923132032738,3.11033646793295,32.1508624648758,5.91349308209948,6.36686043283109,0.986857710085801,0,810,3.70735535680957,2.79310413736816,35.8024603029039,5.30852740661162,4.57698192198713,1.37277914011329,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
523.8,3.3288291618754,3.11071223011186,32.1469787632538,5.91421004385302,6.3551530390901,0.988675688615546,0,810.9,3.70600999120941,2.79411809745812,35.789467915108,5.31046005866151,4.57024292910273,1.37480335392437,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
524.7,3.32842921565492,3.11108601531768,32.1431164254676,5.9149232344244,6.3434900241184,0.990493448131938,0,811.8,3.70467055405077,2.79512832105311,35.7765327791189,5.31238559481551,4.56352618138799,1.37682683465367,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
525.6,3.32803146520711,3.11145783748003,32.1392752925715,5.91563268037725,6.33187112862845,0.992310989838574,0,812.7,3.70333700842881,2.79613482711153,35.7636545385411,5.31430405114493,4.5568315595285,1.37884958552862,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
526.5,3.32763589422825,3.11182771040531,32.1354552071185,5.91633840804026,6.32029609540028,0.994128314930103,0,813.6,3.70200931773993,2.79713763446726,35.7508328398885,5.31621546348436,4.55015894510807,1.38087160975656,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
527.4,3.32724248656797,3.11219564777798,32.1316560131421,5.91704044350966,6.30876466926046,0.995945424592312,0,814.5,3.70068744567874,2.79813676183064,35.7380673325547,5.31811986743357,4.54350822060005,1.38289291052494,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
528.3,3.32685122622752,3.11256166316187,32.12787755614,5.91773881265173,6.29727659706136,0.997762320002213,0,815.4,3.69937135623502,2.79913222778951,35.7253576687839,5.32001729835944,4.53687926935862,1.38491349100146,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
529.2,3.32646209735803,3.11292577000143,32.1241196830575,5.91843354110519,6.28583162766067,0.999579002328118,0,816.3,3.69806101369071,2.80012405081018,35.7127035036417,5.32190779139786,4.53027197561033,1.38693335433423,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
530.1,3.32607508425879,3.11328798162307,32.1203822422706,5.9191246542837,6.27442951190113,1.00139547272973,0,817.2,3.69675638261699,2.80111224923843,35.700104494987,5.32379138145562,4.52368622444566,1.38895250365194,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531,3.32569017137558,3.11364831123632,32.1166650835699,5.91981217737813,6.26307000259055,1.00321173235821,0,818.1,3.69545742787134,2.80209684130052,35.6875603034432,5.32566810321224,4.51712190181071,1.390970942064,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
531.9,3.32530734329902,3.11400677193515,32.1129680581448,5.92049613535901,6.25175285448208,1.00502778235627,0,819,3.69416411459464,2.8030778451041,35.6750705923711,5.32753799112183,4.51057889449895,1.39298867266073,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
532.8,3.3249265847629,3.11436337669911,32.1092910185674,5.9211765529788,6.24047782425469,1.00684362385824,0,819.9,3.69287640820835,2.80405527863921,35.6626350278406,5.32940107941493,4.50405709014312,1.39500569851346,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
533.7,3.32454788064259,3.1147181383946,32.105633818777,5.92185345477421,6.22924467049389,1.00865925799017,0,820.8,3.69159427441167,2.80502915977924,35.6502532786041,5.33125740210028,4.49755637720719,1.39702202267472,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
534.6,3.32417121595345,3.11507106977604,32.1019963140647,5.92252686506844,6.21805315367274,1.01047468586986,0,821.7,3.69031767917877,2.80599950628185,35.6379250160693,5.33310699296664,4.49107664497843,1.39903764817841,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
535.5,3.32379657584922,3.115422183487,32.0983783610582,5.92319680797347,6.206903036133,1.012289908607,0,822.6,3.68904658875607,2.80696633578989,35.6256499142729,5.33494988558454,4.48461778355953,1.40105257803988,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
536.4,3.32342394562053,3.11577149206145,32.0947798177068,5.92386330739222,6.19579408206661,1.01410492730317,0,823.5,3.68778096965945,2.80792966583236,35.6134276498541,5.33678611330805,4.4781796838609,1.40306681525617,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
537.3,3.32305331069329,3.1161190079248,32.0912005432667,5.92452638702074,6.18472605749729,1.01591974305199,0,824.4,3.68652078867166,2.80888951382531,35.6012579020292,5.33861570927652,4.47176223759299,1.40508036280606,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
538.2,3.32268465662725,3.11646474339514,32.087640398286,5.92518607035041,6.17369873026245,1.01773435693913,0,825.3,3.68526601283959,2.80984589707271,35.5891403525652,5.34043870641626,4.46536533725868,1.40709322365029,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
539.1,3.32231796911446,3.11680871068427,32.084099244591,5.92584238067003,6.16271186999528,1.01954877004243,0,826.2,3.68401660947171,2.81079883276741,35.5770746857554,5.3422551374423,4.45898887614586,1.40910540073167,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540,3.32195323397781,3.11715092189886,32.0805769452714,5.92649534106793,6.15176524810706,1.02136298343195,0,827.1,3.68277254613545,2.81174833799197,35.5650605883938,5.34406503486004,4.45263274831997,1.41111689697523,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
540.9,3.3215904371696,3.1174913890415,32.0770733646664,5.92714497443407,6.14085863776964,1.02317699817002,0,828,3.68153379065465,2.8126944297196,35.5530977497506,5.34586843096691,4.44629684861673,1.41312771528836,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
541.8,3.32122956477007,3.11783012401183,32.0735883683509,5.92779130346209,6.12999181389824,1.02499081531137,0,828.9,3.68030031110705,2.81363712481496,35.541185861548,5.34766535785407,4.43998107263487,1.41513785856093,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
542.7,3.32087060298601,3.11816713860755,32.070121823122,5.9284343506513,6.11916455313435,1.02680443590314,0,829.8,3.67907207582176,2.81457644003507,35.5293246179358,5.34945584740802,4.43368531672904,1.41714732966548,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
543.6,3.32051353814936,3.11850244452551,32.0666735969852,5.92907413830876,6.10837663382884,1.02861786098497,0,830.7,3.67784905337683,2.81551239203015,35.5175137154677,5.35123993131221,4.42740947800268,1.41915613145728,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
544.5,3.32015835671581,3.11883605336273,32.0632435591412,5.92971068855117,6.09762783602536,1.03043109158908,0,831.6,3.67663121259679,2.81644499734448,35.5057528530776,5.35301764104866,4.4211534543011,1.42116426677455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
545.4,3.31980504526347,3.11916797661743,32.059831579973,5.93034402330693,6.08691794144385,1.03224412874033,0,832.5,3.67541852255026,2.81737427241722,35.4940417320568,5.35478900789957,4.41491714420452,1.42317173843852,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
546.3,3.31945359049152,3.11949822569007,32.0564375310324,5.93097416431797,6.07624673346425,1.03405697345627,0,833.4,3.67421095254753,2.81830023358324,35.4823800560305,5.35655406294886,4.40870044702128,1.42517854925362,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
547.2,3.31910397921886,3.11982681188429,32.0530612850278,5.93160113314172,6.06561399711048,1.03586962674723,0,834.3,3.67300847213827,2.81922289707395,35.4707675309353,5.35831283708376,4.40250326278109,1.42718470200757,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
548.1,3.31875619838282,3.12015374640797,32.0497027158112,5.932224951153,6.05501951903452,1.03768208961636,0,835.2,3.67181105110913,2.82014227901812,35.4592038649967,5.36006536099634,4.39632549222836,1.42919019947152,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549,3.31841023503788,3.12047904037417,32.0463616983658,5.93284563954586,6.04446308750069,1.03949436305973,0,836.1,3.67061865948151,2.82105839544267,35.4476887687071,5.36181166518507,4.39016703681558,1.4311950444002,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
549.9,3.31806607635438,3.1208027048021,32.0430381087937,5.93346321933542,6.03394449237021,1.04130644806636,0,837,3.66943126750925,2.82197126227347,35.4362219548036,5.36355177995629,4.38402779869683,1.43319923953203,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
550.8,3.31772370961725,3.12112475061808,32.0397318243037,5.93407771135972,6.02346352508578,1.04311834561829,0,837.9,3.66824884567639,2.82288089533616,35.4248031382463,5.36528573542574,4.37790768072132,1.43520278758924,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
551.7,3.31738312222479,3.12144518865649,32.0364427231994,5.93468913628148,6.0130199786565,1.04493005669066,0,838.8,3.66707136469497,2.8237873103569,35.4134320361972,5.36701356152007,4.37180658642701,1.43720569127801,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552.6,3.31704430168744,3.12176402966069,32.0331706848673,5.93529751458991,6.00261364764285,1.04674158225174,0,839.7,3.66589879550281,2.82469052296315,35.4021083679986,5.36873528797827,4.36572442003432,1.43920795328859,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
553.5,3.31670723562656,3.12208128428395,32.029915589765,5.93590286660245,5.99224432814192,1.04855292326304,0,840.6,3.66473110926137,2.82559054868446,35.3908318551526,5.37045094435315,4.35966108643988,1.4412095762954,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
554.4,3.31637191177322,3.12239696309034,32.0266773194099,5.93650521246651,5.98191181777276,1.05036408067931,0,841.5,3.66356827735356,2.82648740295321,35.3796022213001,5.37216056001281,4.35361649121041,1.44321056295721,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
555.3,3.31603831796706,3.12271107655568,32.0234557563676,5.93710457216116,5.97161591566192,1.05217505544864,0,842.4,3.6624102713817,2.82738110110538,35.3684191922004,5.37386416414203,4.34759054057656,1.4452109159172,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
556.2,3.3157064421551,3.12302363506837,32.0202507842407,5.93770096549888,5.96135642242916,1.05398584851252,0,843.3,3.66125706316534,2.82827165838128,35.357282495711,5.37556178574373,4.34158314142694,1.44721063780308,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
557.1,3.31537627239058,3.12333464893029,32.0170622876576,5.93829441212718,5.95113314017335,1.05579646080588,0,844.2,3.66010862473926,2.82915908992632,35.3461918617677,5.37725345364035,4.33559420130214,1.44920973122727,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558,3.31504779683183,3.12364412835769,32.0138901522616,5.93888493153027,5.94094587245847,1.05760689325713,0,845.1,3.65896492835139,2.83004341079171,35.3351470223649,5.37893919647526,4.32962362838882,1.45120819878696,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
558.9,3.31472100374117,3.12395208348202,32.0107342647004,5.93947254303072,5.93079442429982,1.05941714678829,0,846,3.65782594646078,2.8309246359352,35.3241477115355,5.38061904271411,4.32367133151392,1.45320604306423,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
559.8,3.31439588148377,3.12425852435079,32.0075945126147,5.94005726579104,5.92067860215036,1.06122722231495,0,846.9,3.65669165173562,2.83180278022181,35.3131936653326,5.38229302064626,4.31773722013888,1.45520326662619,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
560.7,3.31407241852659,3.12456346092841,32.0044707846282,5.94063911881531,5.91059821388726,1.06303712074641,0,847.8,3.65556201705126,2.83267785842453,35.3022846218093,5.38396115838605,4.31182120435393,1.45719987202508,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
561.6,3.31375060343726,3.12486690309701,32.0013629703369,5.94121812095071,5.90055306879854,1.06484684298568,0,848.7,3.65443701548825,2.83354988522502,35.2914203210008,5.38562348387423,4.30592319487245,1.45919586179839,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562.5,3.31343042488304,3.12516886065725,31.9982709602991,5.94179429088914,5.89054297756985,1.06665638992956,0,849.6,3.65331662033041,2.83441887521435,35.2806005049051,5.38728002487923,4.30004310302543,1.46119123846895,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.4,3.31311187162978,3.12546934332918,31.9951946460247,5.94236764716872,5.88056775227153,1.06846576246869,0,850.5,3.65220080506291,2.83528484289364,35.2698249174647,5.38893080899847,4.29418084075592,1.46318600454506,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
564.3,3.31279493254083,3.12576836075295,31.9921339199657,5.94293820817534,5.87062720634562,1.0702749614876,0,851.4,3.65108954337041,2.83614780267477,35.2590933045486,5.39057586365974,4.28833632061359,1.46518016252059,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
565.2,3.31247959657607,3.12606592248968,31.989088675506,5.94350599214415,5.86072115459319,1.07208398786475,0,852.3,3.64998280913516,2.83700776888107,35.2484054139338,5.3922152161224,4.28250945574934,1.46717371487512,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
566.1,3.31216585279086,3.12636203802222,31.9860588069517,5.94407101716103,5.85084941316173,1.07389284247263,0,853.2,3.64888057643516,2.83786475574801,35.2377609952881,5.39384889347874,4.27670015990994,1.46916666407399,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567,3.31185369033504,3.12665671675589,31.9830442095212,5.94463330116411,5.84101179953269,1.07570152617775,0,854.1,3.64778281954236,2.8387187774238,35.2271598001519,5.39547692265519,4.27090834743281,1.47115901256845,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
567.9,3.31154309845195,3.12694996801928,31.980044779336,5.94519286194518,5.83120813250916,1.07751003984074,0,855,3.64668951292082,2.83956984797012,35.2166015819211,5.39709933041361,4.26513393324073,1.47315076279574,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
568.8,3.31123406647748,3.127241801065,31.9770604134111,5.94574971715117,5.82143823220372,1.07931838431636,0,855.9,3.64560063122495,2.84041798136277,35.2060860958295,5.39871614335254,4.25937683283672,1.47514191717924,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
569.7,3.31092658383902,3.12753222507041,31.9740910096454,5.94630388428551,5.81170192002637,1.08112656045358,0,856.8,3.64451614929772,2.84126319149228,35.1956130989323,5.40032738790842,4.25363696229893,1.4771324781285,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
570.6,3.31062064005462,3.12782124913834,31.9711364668132,5.94685538070961,5.80199901867266,1.08293456909564,0,857.7,3.64343604216896,2.84210549216459,35.1851823500888,5.40193309035681,4.24791423827557,1.4791224480394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
571.5,3.31031622473194,3.12810888229789,31.9681966845542,5.94740422364418,5.79232935211188,1.08474241108005,0,858.6,3.64236028505356,2.84294489710167,35.1747936099458,5.40353327681362,4.24220857797993,1.48111182929425,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
572.4,3.31001332756741,3.12839513350507,31.9652715633653,5.94795043017065,5.78269274557549,1.08655008723869,0,859.5,3.64128885334985,2.84378141994216,35.1644466409214,5.40512797323631,4.2365198991854,1.48310062426184,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573.3,3.30971193834525,3.12868001164355,31.9623610045912,5.94849401723251,5.77308902554552,1.08835759839783,0,860.4,3.64022172263785,2.844615074242,35.1541412071884,5.40671720542506,4.23084812022065,1.48508883529761,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.2,3.30941204693658,3.12896352552537,31.9594649104161,5.94903500163665,5.76351801974326,1.09016494537818,0,861.3,3.6391588686776,2.84544587347505,35.143877074658,5.40830099902397,4.22519315996471,1.4870764647437,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
575.1,3.30911364329855,3.12924568389161,31.9565831838545,5.94957340005467,5.75397955711797,1.09197212899496,0,862.2,3.63810026740757,2.84627383103369,35.1336540109645,5.40987937952224,4.21955493784223,1.48906351492905,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
