S0 f (kHz),S0 Phase velocity (m/ms),S0 Energy velocity (m/ms),S0 Propagation time (micsec),S0 Coincidence angle (deg),S0 Wavelength (mm),S0 Wavenumber (rad/mm),S0 Attenuation (Np/m),S1 f (kHz),S1 Phase velocity (m/ms),S1 Energy velocity (m/ms),S1 Propagation time (micsec),S1 Coincidence angle (deg),S1 Wavelength (mm),S1 Wavenumber (rad/mm),S1 Attenuation (Np/m),S2 f (kHz),S2 Phase velocity (m/ms),S2 Energy velocity (m/ms),S2 Propagation time (micsec),S2 Coincidence angle (deg),S2 Wavelength (mm),S2 Wavenumber (rad/mm),S2 Attenuation (Np/m),S3 f (kHz),S3 Phase velocity (m/ms),S3 Energy velocity (m/ms),S3 Propagation time (micsec),S3 Coincidence angle (deg),S3 Wavelength (mm),S3 Wavenumber (rad/mm),S3 Attenuation (Np/m),S4 f (kHz),S4 Phase velocity (m/ms),S4 Energy velocity (m/ms),S4 Propagation time (micsec),S4 Coincidence angle (deg),S4 Wavelength (mm),S4 Wavenumber (rad/mm),S4 Attenuation (Np/m),S5 f (kHz),S5 Phase velocity (m/ms),S5 Energy velocity (m/ms),S5 Propagation time (micsec),S5 Coincidence angle (deg),S5 Wavelength (mm),S5 Wavenumber (rad/mm),S5 Attenuation (Np/m)
752.4,2.98578109838459,2.97542668436523,33.6086251176892,6.59657749065522,3.96834276765629,1.58332726658349,0,862.2,3.56372938054676,2.77887629474202,35.9857688480817,5.523124643949,4.13329782016558,1.5201385384148,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
753.3,2.98576872353178,2.97549197286484,33.6078876743595,6.5966049523558,3.9635851898736,1.58522776884731,0,863.1,3.56268111353118,2.78001878762165,35.9709799247621,5.52475479758576,4.12777327485944,1.52217306736488,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
754.2,2.98575645697027,2.97555678481757,33.6071556457058,6.59663217396751,3.95883911027614,1.58712822930087,0,864,3.56163759525338,2.78115741987522,35.9562530640523,5.52637852401741,4.12226573524697,1.52420676169804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
755.1,2.98574429681653,2.97562112654268,33.6064289596533,6.5966591596643,3.95410448525563,1.58902864873926,0,864.9,3.56059879688662,2.78229220569742,35.9415879450855,5.52799585593506,4.11677511491111,1.5262396249,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756,2.98573224307527,2.97568499855411,33.6057076097068,6.59668590942992,3.94938127390909,1.59092902695629,0,865.8,3.55956468928082,2.78342316128746,35.9269842224584,5.52960682667592,4.11130132742068,1.52827166067185,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
756.9,2.98572029389565,2.97574840707174,33.6049915249401,6.59671242736605,3.94466943307657,1.59282936473568,0,866.7,3.55853524452374,2.78455029899592,35.9124416018123,5.5312114677899,4.10584428813169,1.53030287225984,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
757.8,2.9857084492823,2.97581135261217,33.6042806988487,6.59673871345684,3.93996892225165,1.5947296618748,0,867.6,3.55751043385899,2.78567363511425,35.8979597392422,5.53280981228122,4.10040391177846,1.5323332633478,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
758.7,2.98569670651281,2.97587384407463,33.6035750302767,6.59676477373847,3.93527969752578,1.59662991962935,0,868.5,3.55649023026879,2.78679318017789,35.8835383663514,5.53440189057998,4.09498011545054,1.53436283694586,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
759.6,2.98568506739921,2.97593587642309,33.6028745754409,6.59679060418417,3.930601721168,1.59853013683424,0,869.4,3.55547460486915,2.78790895249695,35.8691771158582,5.53598773616388,4.08957281443427,1.53639159694208,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
760.5,2.98567352836252,2.97599746118961,33.6021792034818,6.59681621273136,3.92593494853718,1.60043031520956,0,870.3,3.55446353050479,2.78902096464348,35.8548756957024,5.53756737994778,4.08418192635275,1.53841954655301,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
761.4,2.98566209030297,2.97605859614253,33.6014889389668,6.59684159737698,3.92127934108612,1.60233045408065,0,871.2,3.55345698020154,2.79012922925077,35.8406338142456,5.53914085269527,4.07880736937734,1.54044668898859,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
762.3,2.98565075146425,2.97611928721341,33.6008037142999,6.59686676201366,3.91663485696478,1.60423055419794,0,872.1,3.55245492615706,2.79123376281977,35.8264511314085,5.54070818659619,4.0734490610676,1.54247302788974,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
763.2,2.98563951185076,2.97617953492541,33.6001235229602,6.59689170662664,3.91200145682751,1.6061306153692,0,873,3.55145734226608,2.79233457618219,35.8123273811711,5.54226941131652,4.06810692126699,1.54449856623304,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
764.1,2.98562836887914,2.97623934775028,33.5994482686984,6.59691643694429,3.90737909812739,1.60803063879591,0,873.9,3.55046420134498,2.79343168497106,35.7982622370935,5.54382455833745,4.06278086891519,1.54652330753376,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765,2.98561732341873,2.97629872355582,33.5987779749907,6.59694095103243,3.90276774303101,1.60993062382438,0,874.8,3.54947547565007,2.79452510767672,35.7842553374433,5.54537366014718,4.05747082264525,1.54854725562346,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
765.9,2.9856063746162,2.97635766550168,33.5981126055778,6.59696525078006,3.89816735163364,1.61183057072869,0,875.7,3.54849114159219,2.79561484775957,35.770306514197,5.54691674284979,4.052176706169,1.55057041259186,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
766.8,2.98559551995507,2.97641618185367,33.5974520665727,6.5969893417676,3.89357788204887,1.61373048068407,0,876.6,3.54751117079393,2.79670092754202,35.7564153589668,5.54845384017732,4.0468984380492,1.55259278268628,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
767.7,2.98558475945402,2.9764742730936,33.5967963519688,6.59701322394901,3.88899929588904,1.61563035350029,0,877.5,3.54653553704513,2.79778336184669,35.742581560709,5.549984982591,4.04163593965257,1.55461436927931,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
768.6,2.9855740931172,2.97653193974926,33.5961454552454,6.5970368973105,3.8844315549274,1.61753018899493,0,878.4,3.54556421626657,2.79886215808491,35.7288049042129,5.55151019732831,4.036389135094,1.55663517487723,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
769.5,2.98556351930681,2.97658918738881,33.5954993129987,6.59706036548261,3.87987461898221,1.61942998787621,0,879.3,3.54459718258347,2.79993733118051,35.7150850793642,5.55302951456372,4.03115794675704,1.55865520283923,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
770.4,2.98555303722023,2.97664601901667,33.594857890773,6.59708363024238,3.8753284491436,1.62132975040298,0,880.2,3.54363441029555,2.80100889608536,35.7014217769027,5.55454296431816,4.02594229754096,1.56067445651602,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
771.3,2.98554264606179,2.97670243761601,33.5942211543618,6.59710669335148,3.87079300669232,1.62322947683237,0,881.1,3.54267587291163,2.80207687146256,35.6878146415035,5.55605057797644,4.02074210976237,1.56269293967499,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
772.2,2.98553234504271,2.97675844614893,33.5935890698055,6.59712955655636,3.86626825309856,1.62512916741978,0,882,3.54172154796446,2.8031412612776,35.6742635062289,5.55755238071093,4.0155573106173,1.56471065437582,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
773.1,2.98552213338108,2.97681404755658,33.59296160339,6.59715222158835,3.86175415002079,1.62702882241889,0,882.9,3.54077140834127,2.80420208791872,35.6607679706209,5.55904840511786,4.01038782233692,1.56672760479266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774,2.98551201030174,2.9768692447593,33.5923387216444,6.59717469016383,3.85725065930457,1.62892844208169,0,883.8,3.53982543092959,2.80525935913788,35.6473278216714,5.56053867761229,4.00523357199547,1.5687437933986,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
774.9,2.98550197503629,2.97692404065678,33.5917203913397,6.59719696398431,3.8527577429814,1.63082802665849,0,884.7,3.53888359086548,2.80631309004484,35.6339427538366,5.56202322747914,4.00009448498415,1.57075922350481,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
775.8,2.98549202682297,2.97697843812822,33.591106579487,6.59721904473662,3.84827536326755,1.6327275763979,0,885.6,3.5379458634519,2.8073632957687,35.6206124624916,5.56350208385377,3.99497048718598,1.57277389841381,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776.7,2.98548216566562,2.97703243770525,33.5904972795936,6.59724093240833,3.84380348354013,1.63462709113131,0,886.5,3.5370122250965,2.80840998784349,35.6073366897501,5.56497527424056,3.98986150603102,1.57478782100131,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
777.6,2.98547238929773,2.97708604688086,33.5898924066274,6.59726263202635,3.8393420644261,1.63652657193461,0,887.4,3.53608265142417,2.80945318145262,35.5941151325025,5.5664428274883,3.98476746836169,1.57680099455411,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
778.5,2.98546269773614,2.97713926614631,33.5892919545691,6.59728414354962,3.83489106966749,1.6384260186364,0,888.3,3.53515712008474,2.81049288461556,35.5809475794773,5.56790476935674,3.97968830359647,1.57881342151882,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
779.4,2.98545309024518,2.97719209830013,33.5886958913724,6.59730546860733,3.83045046220834,1.64032543147868,0,889.2,3.53423560608548,2.8115291161619,35.5678336835127,5.56936112988611,3.9746239384677,1.58082510558266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
780.3,2.98544356609556,2.97724454612105,33.5881041852227,6.59732660881461,3.82602020517181,1.64222481070181,0,890.1,3.53331808552945,2.81256189133672,35.5547731440226,5.57081193749477,3.96957430123519,1.5828360500078,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
781.2,2.98543412456434,2.97729661236813,33.5875168045351,6.59734756577262,3.82160026185911,1.64412415654456,0,891,3.53240453743572,2.81359121473212,35.5417657961094,5.57225721609364,3.96453932372134,1.58484625681095,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
782.1,2.9854247642145,2.97734830198808,33.5869336930538,6.59736834266756,3.81719059482739,1.64602346964122,0,891.9,3.53149493728696,2.81461710521585,35.5288112953932,5.57369699528976,3.95951893405871,1.58685572965274,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783,2.98541548577629,2.9773996132862,33.5863548694522,6.59738893787509,3.8127911695738,1.64792274943344,0,892.8,3.53058926164608,2.81563957810226,35.5159093435532,5.575131303087,3.95451306187957,1.58886447177221,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
783.9,2.98540628711713,2.97745055333958,33.585780253458,6.59740935612549,3.80840194810196,1.6498219969431,0,893.7,3.5296874890461,2.81665864167266,35.5030597320148,5.5765601644707,3.94952163930413,1.59087248558198,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
784.8,2.98539716825285,2.97750112264202,33.5852098390704,6.59742959738032,3.80402289532729,1.6517212120089,0,894.6,3.52878959634575,2.81767431129388,35.4902621637913,5.57798360717819,3.94454459685418,1.59287977430665,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
785.7,2.98538812849128,2.97755132385642,33.5846435958268,6.59744966317279,3.79965397542482,1.65362039486164,0,895.5,3.52789556145698,2.81868659884046,35.4775163869362,5.57940165737775,3.93958186650696,1.5948863407554,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
786.6,2.98537916714621,2.97760115962677,33.5840814934847,6.59746955502285,3.79529515274118,1.65551954573059,0,896.4,3.52700536243314,2.81969551622138,35.4648221500199,5.58081434111124,3.93463338067062,1.59689218773127,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
787.5,2.98537028353743,2.97765063257836,33.58352350202,6.59748927443729,3.79094639179356,1.65741866484345,0,897.3,3.52611897657658,2.82070107885405,35.4521791584617,5.5822216857103,3.92969907118754,1.59889731843534,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
788.4,2.98536147631282,2.97769974739309,33.5829695682205,6.59750882441438,3.78660765640895,1.65931775280312,0,898.2,3.52523638222804,2.82170329869389,35.439587162225,5.58362371695554,3.92477887132937,1.60090173565661,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
789.3,2.98535274548755,2.97774850456545,33.5824196861088,6.59752820491742,3.78227891231161,1.6612168094551,0,899.1,3.52435755786663,2.82270218772707,35.4270459118194,5.58502046050278,3.91987271478882,1.60290544217788,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
790.2,2.98534409039889,2.97779690666545,33.5818738263048,6.59754741741458,3.77796012452403,1.66311583502253,0,900,3.52348248122879,2.82369776141121,35.4145551151419,5.5864119432833,3.91498053469865,1.60490844117651,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
791.1,2.98533551038985,2.97784495624486,33.5813319596406,6.59756646336128,3.77365125823517,1.66501482972702,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792,2.98532700415453,2.97789265784083,33.5807940345663,6.59758534565349,3.76935227797289,1.6669137941542,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
792.9,2.98531857170759,2.97794001194778,33.5802600451286,6.59760406425587,3.76506315009155,1.66881272815485,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
793.8,2.98531021176559,2.97798702303237,33.5797299405871,6.59762262201467,3.76078383946282,1.67071163230617,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
794.7,2.98530192434292,2.97803369158876,33.5792037150026,6.5976410188952,3.75651431275062,1.67261050646147,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
795.6,2.98529370881051,2.97808002007979,33.5786813402417,6.59765925629126,3.75225453596092,1.67450935083499,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
796.5,2.98528556391794,2.97812601286825,33.578162766756,6.59767733697595,3.74800447447324,1.67640816599149,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
797.4,2.98527748967923,2.9781716704477,33.577647988629,6.59769526091557,3.74376409540911,1.67830695178804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
798.3,2.98526948548148,2.97821699522906,33.5771369783311,6.59771302946815,3.73953336525302,1.68020570843455,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
799.2,2.98526155010645,2.97826199147368,33.5766296874771,6.59773064533557,3.73531224988295,1.68210443648359,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
800.1,2.9852536835678,2.97830665967426,33.576126110176,6.59774810848506,3.73110071687014,1.68400313579589,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801,2.98524588466822,2.97835100402593,33.5756261988016,6.59776542157214,3.72689873241975,1.68590180691605,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
801.9,2.98523815342114,2.97839502502067,33.575129947481,6.59778258456462,3.72270626439848,1.68780044970721,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
802.8,2.98523048864986,2.97843872678843,33.5746373093353,6.59779960007242,3.71852327933465,1.68969906470609,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
803.7,2.98522289036757,2.97848210982038,33.5741482785105,6.59781646806394,3.71434974538704,1.69159765177818,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
