SSH0 f (kHz),SSH0 Phase velocity (m/ms),SSH0 Energy velocity (m/ms),SSH0 Propagation time (micsec),SSH0 Coincidence angle (deg),SSH0 Wavelength (mm),SSH0 Wavenumber (rad/mm),SSH0 Attenuation (Np/m),SSH1 f (kHz),SSH1 Phase velocity (m/ms),SSH1 Energy velocity (m/ms),SSH1 Propagation time (micsec),SSH1 Coincidence angle (deg),SSH1 Wavelength (mm),SSH1 Wavenumber (rad/mm),SSH1 Attenuation (Np/m),SSH2 f (kHz),SSH2 Phase velocity (m/ms),SSH2 Energy velocity (m/ms),SSH2 Propagation time (micsec),SSH2 Coincidence angle (deg),SSH2 Wavelength (mm),SSH2 Wavenumber (rad/mm),SSH2 Attenuation (Np/m),SSH3 f (kHz),SSH3 Phase velocity (m/ms),SSH3 Energy velocity (m/ms),SSH3 Propagation time (micsec),SSH3 Coincidence angle (deg),SSH3 Wavelength (mm),SSH3 Wavenumber (rad/mm),SSH3 Attenuation (Np/m)
4168.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.744494013264012,8.43953771989761,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4174.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.743530890349053,8.45046976357624,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4179.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.742570256123795,8.46140180725486,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4185,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.741612100954603,8.47233385093348,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4190.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.740656415257497,8.48326589461211,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4195.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.739703189497835,8.49419793829073,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.738752414189997,8.50512998196935,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4206.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.73780407989707,8.51606202564798,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4212,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.736858177230535,8.5269940693266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4217.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.735914696849959,8.53792611300523,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4222.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.734973629462682,8.54885815668385,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4228.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.734034965823522,8.55979020036247,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4233.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.733098696734461,8.5707222440411,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4239,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.732164813044354,8.58165428771972,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4244.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.731233305648623,8.59258633139834,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4249.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.730304165488968,8.60351837507697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4255.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.729377383553068,8.61445041875559,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4260.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.728452950874294,8.62538246243422,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4266,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.727530858531415,8.63631450611284,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4271.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.726611097648316,8.64724654979146,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4276.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.725693659393709,8.65817859347009,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4282.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.724778534980855,8.66911063714871,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4287.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.723865715667277,8.68004268082734,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4293,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.722955192754488,8.69097472450596,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4298.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.722046957587711,8.70190676818458,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4303.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.721141001555606,8.71283881186321,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4309.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.720237316089997,8.72377085554183,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4314.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.719335892665604,8.73470289922045,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4320,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.718436722799772,8.74563494289908,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4325.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.717539798052207,8.7565669865777,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4330.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.71664511002471,8.76749903025633,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4336.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.715752650360919,8.77843107393495,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4341.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.714862410746042,8.78936311761358,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4347,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.713974382906606,8.8002951612922,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4352.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.713088558610196,8.81122720497082,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4357.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.712204929665202,8.82215924864945,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4363.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.711323487920566,8.83309129232807,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4368.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.710444225265535,8.8440233360067,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4374,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.709567133629405,8.85495537968532,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4379.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.708692204981279,8.86588742336394,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4384.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.707819431329825,8.87681946704257,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4390.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.706948804723023,8.88775151072119,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4395.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.706080317247933,8.89868355439982,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4401,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.705213961030451,8.90961559807844,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4406.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.704349728235071,8.92054764175706,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4411.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.703487611064648,8.93147968543568,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4417.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.702627601760168,8.94241172911431,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4422.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.70176969260051,8.95334377279293,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4428,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.700913875902217,8.96427581647156,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4433.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.700060144019266,8.97520786015018,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4438.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.699208489342844,8.9861399038288,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4444.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.698358904301115,8.99707194750743,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4449.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.697511381359002,9.00800399118605,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4455,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.696665913017961,9.01893603486467,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4460.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.69582249181576,9.0298680785433,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4465.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.694981110326261,9.04080012222192,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4471.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.6941417611592,9.05173216590055,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4476.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.693304436959973,9.06266420957917,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4482,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.692469130409419,9.0735962532578,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4487.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.691635834223607,9.08452829693642,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4492.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.690804541153627,9.09546034061504,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4498.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.689975243985375,9.10639238429366,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4503.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.68914793553935,9.11732442797229,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4509,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.68832260867044,9.12825647165091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4514.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.687499256267725,9.13918851532954,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4519.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.686677871254262,9.15012055900816,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4525.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.685858446586895,9.16105260268679,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4530.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.68504097525604,9.17198464636541,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4536,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.684225450285497,9.18291669004403,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4541.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.683411864732245,9.19384873372266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4546.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.682600211686244,9.20478077740128,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4552.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.681790484270246,9.2157128210799,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4557.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.680982675639594,9.22664486475853,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4563,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.680176778982033,9.23757690843715,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4568.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.679372787517515,9.24850895211578,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4573.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.678570694498014,9.2594409957944,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4579.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.677770493207332,9.27037303947302,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4584.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.676972176960916,9.28130508315165,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4590,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.676175739105668,9.29223712683027,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4595.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.675381173019762,9.30316917050889,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4600.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.674588472112462,9.31410121418752,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4606.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.673797629823936,9.32503325786614,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4611.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.673008639625079,9.33596530154477,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4617,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.672221495017331,9.34689734522339,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4622.4,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.671436189532497,9.35782938890201,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4627.8,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.670652716732576,9.36876143258064,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4633.2,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.669871070209578,9.37969347625926,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4638.6,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.669091243585352,9.39062551993789,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4644,3.10364664249502,3.10364664249502,32.2201627694351,6.34501303005411,0.668313230511416,9.40155756361651,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
