S0 f (kHz),S0 Phase velocity (m/ms),S0 Energy velocity (m/ms),S0 Propagation time (micsec),S0 Coincidence angle (deg),S0 Wavelength (mm),S0 Wavenumber (rad/mm),S0 Attenuation (Np/m),S1 f (kHz),S1 Phase velocity (m/ms),S1 Energy velocity (m/ms),S1 Propagation time (micsec),S1 Coincidence angle (deg),S1 Wavelength (mm),S1 Wavenumber (rad/mm),S1 Attenuation (Np/m),S2 f (kHz),S2 Phase velocity (m/ms),S2 Energy velocity (m/ms),S2 Propagation time (micsec),S2 Coincidence angle (deg),S2 Wavelength (mm),S2 Wavenumber (rad/mm),S2 Attenuation (Np/m),S3 f (kHz),S3 Phase velocity (m/ms),S3 Energy velocity (m/ms),S3 Propagation time (micsec),S3 Coincidence angle (deg),S3 Wavelength (mm),S3 Wavenumber (rad/mm),S3 Attenuation (Np/m),S4 f (kHz),S4 Phase velocity (m/ms),S4 Energy velocity (m/ms),S4 Propagation time (micsec),S4 Coincidence angle (deg),S4 Wavelength (mm),S4 Wavenumber (rad/mm),S4 Attenuation (Np/m),S5 f (kHz),S5 Phase velocity (m/ms),S5 Energy velocity (m/ms),S5 Propagation time (micsec),S5 Coincidence angle (deg),S5 Wavelength (mm),S5 Wavenumber (rad/mm),S5 Attenuation (Np/m)
3812.4,2.89658871485097,2.87237807250794,34.8143585125922,6.80064545878286,0.759780903066564,8.26973313203835,0,4546.8,3.54585103695241,2.5726164712579,38.8709320325171,5.55105973029982,0.779856390637901,8.0568491617285,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3817.8,2.8965542896188,2.87252671596718,34.8125569882925,6.80072666543011,0.758697231289959,8.28154505914927,0,4552.2,3.54426220643989,2.57412145785367,38.8482057421568,5.55355599350837,0.778582269329091,8.07003389968519,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3823.2,2.89652017515977,2.87267425639932,34.8107690167916,6.80080714090365,0.757616702019191,8.29335637722046,0,4557.6,3.54268193057619,2.57562129358548,38.8255836558921,5.55604104774321,0.777313044272465,8.08321094503232,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3828.6,2.89648636801769,2.87282070398767,34.8089944705541,6.80088689330475,0.756539301054612,8.30516709233857,0,4563,3.541110148268,2.57711598929837,38.803065292853,5.5585149560368,0.776048684696034,8.09638033165485,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3834,2.89645286606894,2.87296606476039,34.8072332724683,6.80096592759221,0.755465014624137,8.31697720682092,0,4568.4,3.5395467981256,2.57860555875827,38.7806501309782,5.56097778233468,0.774789159908415,8.10954209519697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3839.4,2.8964196665584,2.87311034674536,34.8054853212579,6.8010442502156,0.754393828868679,8.32878672483591,0,4573.8,3.53799181847533,2.58009001860955,38.7583376078838,5.56342959147531,0.773534439301092,8.12269627304068,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3844.8,2.89638676548936,2.87325356187859,34.8037504683777,6.80112187055475,0.753325729684082,8.34059565417277,0,4579.2,3.53644515126462,2.58156937548258,38.7361273145359,5.56587044302431,0.772284493200695,8.13584289532894,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850.2,2.89635416143409,2.87339571406941,34.8020286625876,6.80119879192978,0.752260703712558,8.35240399527824,0,4584.6,3.5349067350213,2.58304364916832,38.7140186470321,5.56830040237269,0.77103929132777,8.14898200111127,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3855.6,2.89632185046757,2.87353681506703,34.8003197577502,6.80127502355356,0.751198737023438,8.36421175583465,0,4590,3.53337651186457,2.58451284948153,38.6920111540791,5.57071952966956,0.769798804327794,8.16211362222913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3861,2.8962898305714,2.87367687066933,34.798623679881,6.80135057014169,0.750139816257809,8.3760189380751,0,4595.4,3.53185442360398,2.58597698909708,38.6701043441675,5.57312788597038,0.768563002916825,8.17523779226147,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3866.4,2.89625809912351,2.87381588858341,34.7969403319337,6.80142543783501,0.749083927975251,8.38782554601435,0,4600.8,3.53034041175162,2.5874360835088,38.6482976864073,5.57552553321723,0.767331857883763,8.18835454650363,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3871.8,2.89622665231498,2.87395388024817,34.7952695717458,6.80149963557563,0.748031058503791,8.39963158715253,0,4606.2,3.52883441829229,2.5888901484664,38.6265906489844,5.57791253301752,0.766105340257109,8.20146392018481,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3877.2,2.89619548879211,2.87409084943728,34.7936113500306,6.80157316651364,0.746981194880871,8.4114370619218,0,4611.6,3.52733638718726,2.59033919494258,38.6049827741639,5.58028894425186,0.764883421629643,8.21456594495508,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3882.6,2.89616460540857,2.8742268055518,34.7919655494278,6.80164603802974,0.745934323754331,8.42324197599052,0,4617,3.52584626133802,2.59178323920827,38.5834735278818,5.58265482788115,0.763666073497513,8.22766065592417,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3888,2.89613399905702,2.87436175788688,34.7903320539292,6.80171825741355,0.744890431856229,8.43504633496527,0,4622.4,3.52436398559841,2.59322229278158,38.5620624496238,5.58501024216311,0.762453267912429,8.24074808464357,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3893.4,2.89610366783619,2.87449571198268,34.7887107930403,6.80178982910984,0.743849506301996,8.44685014098627,0,4627.8,3.52288950377052,2.59465637242845,38.5407490034628,5.58735524741672,0.761244976829274,8.25382826609932,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3898.8,2.89607360869432,2.87462867699409,34.7871016525747,6.80186076027893,0.742811533983359,8.4586533995854,0,4633.2,3.52142276158502,2.59608549018629,38.5195327264912,5.58968990128112,0.76004117274994,8.26690123173999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
