ASH1 f (kHz),ASH1 Phase velocity (m/ms),ASH1 Energy velocity (m/ms),ASH1 Propagation time (micsec),ASH1 Coincidence angle (deg),ASH1 Wavelength (mm),ASH1 Wavenumber (rad/mm),ASH1 Attenuation (Np/m),ASH2 f (kHz),ASH2 Phase velocity (m/ms),ASH2 Energy velocity (m/ms),ASH2 Propagation time (micsec),ASH2 Coincidence angle (deg),ASH2 Wavelength (mm),ASH2 Wavenumber (rad/mm),ASH2 Attenuation (Np/m),ASH3 f (kHz),ASH3 Phase velocity (m/ms),ASH3 Energy velocity (m/ms),ASH3 Propagation time (micsec),ASH3 Coincidence angle (deg),ASH3 Wavelength (mm),ASH3 Wavenumber (rad/mm),ASH3 Attenuation (Np/m)
3747.6,3.17238591553951,3.03639681234444,32.9337718948495,6.2069828236115,0.846511344737836,7.42244666446318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3753,3.17218165132413,3.03659233305562,32.9316513485936,6.20738407686,0.845238915887059,7.43362047000111,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3758.4,3.17197830612232,3.03678699910349,32.9295403429749,6.20778357644741,0.843970387963581,7.44479355767482,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3763.8,3.17177587437093,3.03698081548118,32.9274388202402,6.20818133261684,0.842705742699116,7.45596593071155,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3769.2,3.17157435054927,3.03717378714529,32.9253467230771,6.20857735553644,0.841444961941331,7.46713759231905,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3774.6,3.1713737291787,3.03736591901617,32.9232639946098,6.20897165530004,0.840188027652916,7.47830854568566,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3780,3.17117400482229,3.03755721597825,32.9211905783954,6.20936424192784,0.838934921910658,7.48947879398053,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3785.4,3.17097517208439,3.03774768288039,32.9191264184194,6.20975512536699,0.837685626904525,7.50064834035371,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3790.8,3.17077722561028,3.03793732453613,32.9170714590925,6.21014431549231,0.836440124936762,7.51181718793634,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3796.2,3.17058016008577,3.03812614572407,32.915025645246,6.21053182210685,0.835198398420992,7.52298533984074,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3801.6,3.17038397023686,3.03831415118811,32.9129889221284,6.21091765494259,0.833960429881329,7.5341527991606,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3807,3.17018865082934,3.03850134563779,32.9109612354013,6.21130182366098,0.832726201951493,7.5453195689711,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3812.4,3.16999419666844,3.03868773374859,32.908942531136,6.21168433785364,0.831495697373948,7.55648565232906,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3817.8,3.16980060259848,3.0388733201622,32.9069327558092,6.21206520704288,0.830268898999026,7.56765105227308,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3823.2,3.16960786350251,3.03905810948685,32.9049318562998,6.21244444068237,0.829045789784083,7.57881577182363,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3828.6,3.16941597430194,3.03924210629757,32.9029397798851,6.21282204815772,0.827826352792649,7.58997981398325,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3834,3.16922492995621,3.03942531513649,32.900956474237,6.21319803878703,0.826610571193586,7.60114318173668,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3839.4,3.16903472546245,3.03960774051314,32.8989818874189,6.21357242182153,0.825398428260262,7.61230587805092,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3844.8,3.16884535585512,3.03978938690468,32.8970159678815,6.21394520644612,0.824189907369726,7.62346790587547,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3850.2,3.1686568162057,3.03997025875624,32.8950586644599,6.21431640177996,0.822984992001896,7.63462926814236,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3855.6,3.16846910162232,3.04015036048118,32.8931099263697,6.21468601687703,0.821783665738749,7.64578996776636,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3861,3.16828220724946,3.04032969646133,32.8911697032039,6.21505406072668,0.820585912263523,7.65695000764503,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3866.4,3.16809612826762,3.04050827104729,32.8892379449293,6.21542054225421,0.819391715359926,7.66810939065894,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3871.8,3.16791085989297,3.0406860885587,32.8873146018833,6.21578547032139,0.818201058911351,7.67926811967172,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3877.2,3.16772639737708,3.04086315328449,32.8853996247704,6.21614885372702,0.817013926900103,7.69042619753021,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3882.6,3.16754273600655,3.04103946948316,32.8834929646591,6.21651070120748,0.815830303406622,7.7015836270646,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3888,3.16735987110273,3.04121504138301,32.8815945729785,6.21687102143722,0.814650172608728,7.71274041108853,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3893.4,3.16717779802142,3.04138987318243,32.8797044015151,6.21722982302936,0.813473518780864,7.72389655239923,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3898.8,3.16699651215251,3.04156396905016,32.8778224024099,6.21758711453612,0.812300326293349,7.73505205377761,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3904.2,3.16681600891974,3.04173733312548,32.8759485281548,6.21794290444943,0.811130579611633,7.74620691798842,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3909.6,3.16663628378036,3.04190996951853,32.8740827315898,6.21829720120135,0.809964263295569,7.75736114778035,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3915,3.16645733222485,3.04208188231054,32.8722249658998,6.21865001316467,0.808801361998685,7.76851474588615,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3920.4,3.16627914977663,3.04225307555404,32.8703751846116,6.21900134865334,0.807641860467459,7.77966771502273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3925.8,3.16610173199174,3.04242355327315,32.8685333415909,6.219351215923,0.806485743540613,7.7908200578913,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3931.2,3.16592507445859,3.04259331946378,32.8666993910391,6.21969962317147,0.805332996148399,7.80197177717747,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3936.6,3.16574917279765,3.0427623780939,32.8648732874907,6.22004657853921,0.804183603311906,7.81312287555138,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3942,3.16557402266118,3.04293073310375,32.8630549858101,6.22039209010987,0.80303755014236,7.82427335566777,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3947.4,3.16539961973295,3.04309838840608,32.8612444411888,6.22073616591066,0.80189482184044,7.83542322016615,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3952.8,3.16522595972796,3.0432653478864,32.8594416091425,6.22107881391294,0.800755403695599,7.84657247167088,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3958.2,3.16505303839216,3.04343161540317,32.8576464455084,6.22142004203261,0.799619281085383,7.85772111279126,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3963.6,3.1648808515022,3.04359719478807,32.8558589064422,6.22175985813059,0.798486439474771,7.86886914612169,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3969,3.16470939486514,3.04376208984619,32.8540789484152,6.22209827001329,0.797356864415505,7.88001657424172,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3974.4,3.1645386643182,3.04392630435626,32.8523065282122,6.22243528543307,0.796230541545441,7.89116339971619,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3979.8,3.16436865572849,3.04408984207088,32.8505416029281,6.22277091208868,0.795107456587893,7.90230962509535,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3985.2,3.16419936499277,3.04425270671673,32.8487841299652,6.2231051576257,0.79398759535099,7.91345525291493,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3990.6,3.16403078803714,3.04441490199479,32.8470340670311,6.22343802963698,0.792870943727044,7.92460028569625,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3996,3.16386292081686,3.04457643158054,32.8452913721357,6.22376953566311,0.791757487691908,7.93574472594635,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4001.4,3.16369575931605,3.04473729912418,32.8435560035885,6.22409968319279,0.790647213304356,7.94688857615805,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4006.8,3.16352929954744,3.04489750825086,32.8418279199962,6.22442847966334,0.789540106705459,7.95803183881012,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4012.2,3.16336353755214,3.04505706256084,32.84010708026,6.22475593246106,0.788436154117974,7.96917451636728,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4017.6,3.16319846939939,3.04521596562974,32.8383934435732,6.22508204892165,0.787335341845727,7.9803166112804,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4023,3.16303409118634,3.0453742210087,32.8366869694187,6.2254068363307,0.786237656273016,7.99145812598652,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4028.4,3.16287039903777,3.04553183222465,32.8349876175662,6.225730301924,0.785143083864007,8.002599062909,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4033.8,3.16270738910586,3.04568880278041,32.8332953480704,6.22605245288804,0.784051611162145,8.01373942445761,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4039.2,3.16254505757,3.04584513615499,32.8316101212677,6.22637329636034,0.782963224789563,8.02487921302858,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4044.6,3.16238340063652,3.0460008358037,32.8299318977746,6.22669283942991,0.781877911446501,8.03601843100476,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4050,3.16222241453844,3.04615590515842,32.8282606384848,6.22701108913761,0.780795657910726,8.04715708075568,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4055.4,3.16206209553531,3.04631034762772,32.8265963045669,6.22732805247655,0.779716451036965,8.05829516463763,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4060.8,3.16190243991291,3.04646416659709,32.8249388574625,6.2276437363925,0.778640277756331,8.0694326849938,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4066.2,3.16174344398309,3.04661736542913,32.8232882588833,6.22795814778425,0.777567125075767,8.08056964415431,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4071.6,3.16158510408349,3.04676994746373,32.821644470809,6.22827129350399,0.776496980077486,8.09170604443637,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4077,3.1614274165774,3.04692191601824,32.8200074554853,6.22858318035771,0.775429829918419,8.10284188814431,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4082.4,3.16127037785344,3.04707327438766,32.8183771754213,6.22889381510558,0.774365661829669,8.1139771775697,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4087.8,3.16111398432544,3.04722402584484,32.8167535933874,6.22920320446229,0.773304463115965,8.12511191499144,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4093.2,3.16095823243219,3.04737417364063,32.8151366724134,6.22951135509742,0.772246221155132,8.13624610267584,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4098.6,3.1608031186372,3.04752372100409,32.8135263757856,6.22981827363584,0.771190923397551,8.1473797428767,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4104,3.16064863942857,3.04767267114263,32.8119226670455,6.23012396665803,0.770138557365635,8.15851283783543,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4109.4,3.16049479131868,3.04782102724222,32.810325509987,6.23042844070048,0.769089110653303,8.16964538978108,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4114.8,3.1603415708441,3.04796879246752,32.8087348686546,6.23073170225599,0.768042570925463,8.18077740093049,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4120.2,3.16018897456528,3.0481159699621,32.8071507073412,6.23103375777408,0.7669989259175,8.19190887348833,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4125.6,3.16003699906645,3.04826256284857,32.8055729905862,6.23133461366127,0.76595816343476,8.20303980964719,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4131,3.15988564095532,3.04840857422877,32.8040016831731,6.23163427628151,0.764920271352051,8.21417021158768,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4136.4,3.15973489686299,3.04855400718393,32.802436750128,6.23193275195642,0.763885237613141,8.2253000814785,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4141.8,3.15958476344368,3.04869886477483,32.8008781567168,6.23223004696572,0.762853050230257,8.23642942147651,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4147.2,3.15943523737455,3.04884315004196,32.7993258684441,6.2325261675475,0.7618236972836,8.24755823372685,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4152.6,3.15928631535553,3.04898686600571,32.7977798510506,6.23282111989859,0.760797166920852,8.25868652036299,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4158,3.15913799410914,3.04913001566649,32.7962400705113,6.23311491017488,0.759773447356694,8.26981428350679,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4163.4,3.15899027038026,3.0492726020049,32.7947064930337,6.23340754449161,0.758752526872329,8.28094152526864,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4168.8,3.15884314093599,3.04941462798193,32.7931790850557,6.23369902892375,0.757734393815003,8.2920682477475,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4174.2,3.15869660256544,3.04955609653904,32.7916578132439,6.23398936950629,0.756719036597537,8.30319445303094,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4179.6,3.15855065207956,3.04969701059838,32.7901426444915,6.23427857223454,0.755706443697856,8.31432014319532,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4185,3.15840528631096,3.04983737306289,32.7886335459165,6.23456664306447,0.754696603658533,8.32544532030576,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4190.4,3.15826050211373,3.04997718681652,32.7871304848602,6.23485358791301,0.753689505086324,8.33656998641627,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4195.8,3.15811629636327,3.05011645472431,32.7856334288845,6.23513941265836,0.752685136651715,8.34769414356984,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4201.2,3.15797266595609,3.05025517963256,32.7841423457713,6.2354241231403,0.751683487088471,8.35881779379845,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4206.6,3.15782960780967,3.050393364369,32.7826572035197,6.23570772516048,0.75068454519319,8.36994093912324,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4212,3.15768711886229,3.05053101174292,32.7811779703446,6.23599022448271,0.749688299824855,8.38106358155447,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4217.4,3.15754519607283,3.05066812454532,32.779704614675,6.2362716268333,0.748694739904403,8.3921857230917,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4222.8,3.15740383642062,3.05080470554903,32.7782371051522,6.2365519379013,0.74770385441428,8.40330736572379,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4228.2,3.15726303690529,3.05094075750887,32.7767754106281,6.23683116333883,0.746715632398015,8.41442851142899,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4233.6,3.15712279454656,3.05107628316182,32.7753195001635,6.23710930876135,0.745730062959788,8.42554916217504,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4239,3.15698310638414,3.0512112852271,32.7738693430262,6.23738637974795,0.74474713526401,8.4366693199192,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4244.4,3.1568439694775,3.05134576640635,32.7724249086896,6.23766238184163,0.743766838534894,8.44778898660835,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4249.8,3.15670538090578,3.05147972938374,32.7709861668311,6.2379373205496,0.742789162056045,8.45890816417903,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4255.2,3.15656733776757,3.05161317682615,32.7695530873299,6.23821120134351,0.741814095170044,8.47002685455755,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4260.6,3.15642983718079,3.05174611138326,32.7681256402661,6.2384840296598,0.740841627278034,8.48114505966001,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4266,3.15629287628253,3.05187853568768,32.7667037959186,6.23875581089989,0.739871747839318,8.49226278139241,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4271.4,3.15615645222887,3.05201045235513,32.7652875247638,6.23902655043052,0.738904446370949,8.50338002165069,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4276.8,3.15602056219477,3.05214186398451,32.7638767974736,6.23929625358397,0.737939712447336,8.51449678232081,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4282.2,3.15588520337388,3.05227277315809,32.7624715849145,6.23956492565836,0.736977535699847,8.5256130652788,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4287.6,3.15575037297843,3.05240318244159,32.7610718581452,6.23983257191788,0.736017905816407,8.53672887239087,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4293,3.15561606823903,3.05253309438433,32.7596775884159,6.24009919759309,0.73506081254112,8.54784420551341,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4298.4,3.15548228640457,3.05266251151935,32.7582887471661,6.24036480788115,0.734106245673871,8.55895906649309,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4303.8,3.15534902474205,3.05279143636354,32.7569053060235,6.24062940794607,0.733154195069951,8.57007345716695,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4309.2,3.15521628053646,3.05291987141776,32.7555272368025,6.240893002919,0.732204650639669,8.58118737936241,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4314.6,3.15508405109059,3.05304781916696,32.7541545115024,6.24115559789845,0.731257602347979,8.59230083489736,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4320,3.15495233372495,3.05317528208031,32.7527871023062,6.24141719795054,0.730313040214108,8.60341382558023,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4325.4,3.15482112577757,3.0533022626113,32.7514249815791,6.24167780810926,0.729370954311177,8.61452635321003,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4330.8,3.1546904246039,3.05342876319791,32.7500681218671,6.24193743337672,0.72843133476584,8.62563841957645,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4336.2,3.15456022757668,3.05355478626265,32.7487164958954,6.24219607872339,0.727494171757917,8.63675002645986,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4341.6,3.15443053208577,3.05368033421276,32.747370076567,6.24245374908831,0.726559455520031,8.64786117563143,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4347,3.15430133553802,3.05380540944024,32.7460288369617,6.24271044937938,0.725627176337248,8.65897186885317,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4352.4,3.15417263535716,3.05393001432207,32.7446927503342,6.24296618447354,0.724697324546725,8.67008210787796,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4357.8,3.15404442898367,3.05405415122022,32.743361790113,6.24322095921705,0.723769890537352,8.68119189444967,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4363.2,3.15391671387461,3.05417782248182,32.7420359298989,6.24347477842572,0.722844864749407,8.69230123030315,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
